SED_NAME16	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
Penrith	1	1	0	60000	22
Penrith	1	1	1	0	63
Penrith	1	1	1	1800	8
Penrith	1	1	1	3600	20
Penrith	1	1	1	5400	24
Penrith	1	1	1	7200	55
Penrith	1	1	1	9600	85
Penrith	1	1	1	12000	114
Penrith	1	1	1	14400	173
Penrith	1	1	1	16800	234
Penrith	1	1	1	19200	376
Penrith	1	1	1	21600	340
Penrith	1	1	1	24000	635
Penrith	1	1	1	26400	316
Penrith	1	1	1	28800	227
Penrith	1	1	1	31200	558
Penrith	1	1	1	36000	500
Penrith	1	1	1	48000	118
Penrith	1	1	1	60000	78
Pittwater		1	1	0	3
Pittwater		1	1	12000	3
Pittwater		1	1	24000	4
Pittwater		1	1	28800	3
Pittwater		1	1	36000	4
Pittwater		1	1	48000	4
Pittwater		1	1	60000	7
Pittwater	0	1	0	0	27
Pittwater	0	1	0	1800	4
Pittwater	0	1	0	3600	11
Pittwater	0	1	0	5400	6
Pittwater	0	1	0	7200	16
Pittwater	0	1	0	9600	17
Pittwater	0	1	0	12000	21
Pittwater	0	1	0	14400	25
Pittwater	0	1	0	16800	12
Pittwater	0	1	0	19200	30
Pittwater	0	1	0	21600	16
Pittwater	0	1	0	24000	39
Pittwater	0	1	0	26400	12
Pittwater	0	1	0	28800	15
Pittwater	0	1	0	31200	26
Pittwater	0	1	0	36000	54
Pittwater	0	1	0	48000	28
Pittwater	0	1	0	60000	22
Pittwater	0	1	1	0	12
Pittwater	0	1	1	5400	3
Pittwater	0	1	1	7200	5
Pittwater	0	1	1	9600	5
Pittwater	0	1	1	12000	8
Pittwater	0	1	1	14400	8
Pittwater	0	1	1	16800	7
Pittwater	0	1	1	19200	23
Pittwater	0	1	1	21600	10
Pittwater	0	1	1	24000	41
Pittwater	0	1	1	26400	21
Pittwater	0	1	1	28800	10
Pittwater	0	1	1	31200	25
Pittwater	0	1	1	36000	44
Pittwater	0	1	1	48000	32
Pittwater	0	1	1	60000	38
Pittwater	1	0	0	0	121
Pittwater	1	0	0	1800	15
Pittwater	1	0	0	3600	35
Pittwater	1	0	0	5400	34
Pittwater	1	0	0	7200	33
Pittwater	1	0	0	9600	49
Pittwater	1	0	0	12000	71
Pittwater	1	0	0	14400	87
Pittwater	1	0	0	16800	63
Pittwater	1	0	0	19200	64
Pittwater	1	0	0	21600	63
Pittwater	1	0	0	24000	158
Pittwater	1	0	0	26400	74
Pittwater	1	0	0	28800	80
Pittwater	1	0	0	31200	139
Pittwater	1	0	0	36000	358
Pittwater	1	0	0	48000	198
Pittwater	1	0	0	60000	218
Pittwater	1	1	0	0	78
Pittwater	1	1	0	1800	16
Pittwater	1	1	0	3600	26
Pittwater	1	1	0	5400	22
Pittwater	1	1	0	7200	27
Pittwater	1	1	0	9600	48
Pittwater	1	1	0	12000	67
Pittwater	1	1	0	14400	69
Pittwater	1	1	0	16800	65
Pittwater	1	1	0	19200	69
Pittwater	1	1	0	21600	43
Pittwater	1	1	0	24000	119
Pittwater	1	1	0	26400	35
Pittwater	1	1	0	28800	51
Pittwater	1	1	0	31200	118
Pittwater	1	1	0	36000	279
Pittwater	1	1	0	48000	195
Pittwater	1	1	0	60000	169
Pittwater	1	1	1	0	77
Pittwater	1	1	1	1800	12
Pittwater	1	1	1	3600	28
Pittwater	1	1	1	5400	23
Pittwater	1	1	1	7200	34
Pittwater	1	1	1	9600	51
Pittwater	1	1	1	12000	84
Pittwater	1	1	1	14400	78
Pittwater	1	1	1	16800	92
Pittwater	1	1	1	19200	107
Pittwater	1	1	1	21600	98
Pittwater	1	1	1	24000	267
Pittwater	1	1	1	26400	113
Pittwater	1	1	1	28800	174
Pittwater	1	1	1	31200	357
Pittwater	1	1	1	36000	1017
Pittwater	1	1	1	48000	664
Pittwater	1	1	1	60000	635
Port Macquarie		1	1	3600	3
Port Macquarie		1	1	9600	7
Port Macquarie		1	1	12000	3
Port Macquarie		1	1	16800	3
Port Macquarie		1	1	19200	3
Port Macquarie		1	1	24000	3
Port Macquarie		1	1	26400	3
Port Macquarie		1	1	31200	3
Port Macquarie	0	1	0	0	13
Port Macquarie	0	1	0	1800	11
Port Macquarie	0	1	0	3600	13
Port Macquarie	0	1	0	5400	14
Port Macquarie	0	1	0	7200	26
Port Macquarie	0	1	0	9600	39
Port Macquarie	0	1	0	12000	40
Port Macquarie	0	1	0	14400	40
Port Macquarie	0	1	0	16800	46
Port Macquarie	0	1	0	19200	43
Port Macquarie	0	1	0	21600	25
Port Macquarie	0	1	0	24000	27
Port Macquarie	0	1	0	26400	6
Port Macquarie	0	1	0	28800	3
Port Macquarie	0	1	0	31200	9
Port Macquarie	0	1	0	36000	6
Port Macquarie	0	1	0	48000	3
Port Macquarie	0	1	0	60000	3
Port Macquarie	0	1	1	0	11
Port Macquarie	0	1	1	1800	7
Port Macquarie	0	1	1	3600	8
Port Macquarie	0	1	1	5400	9
Port Macquarie	0	1	1	7200	12
Port Macquarie	0	1	1	9600	34
Port Macquarie	0	1	1	12000	37
Port Macquarie	0	1	1	14400	55
Port Macquarie	0	1	1	16800	50
Port Macquarie	0	1	1	19200	56
Port Macquarie	0	1	1	21600	31
Port Macquarie	0	1	1	24000	37
Port Macquarie	0	1	1	26400	5
Port Macquarie	0	1	1	28800	3
Port Macquarie	0	1	1	31200	11
Port Macquarie	0	1	1	36000	18
Port Macquarie	0	1	1	48000	3
Port Macquarie	0	1	1	60000	4
Port Macquarie	1	0	0	0	129
Port Macquarie	1	0	0	1800	49
Port Macquarie	1	0	0	3600	72
Port Macquarie	1	0	0	5400	61
Port Macquarie	1	0	0	7200	89
Port Macquarie	1	0	0	9600	145
Port Macquarie	1	0	0	12000	138
Port Macquarie	1	0	0	14400	166
Port Macquarie	1	0	0	16800	166
Port Macquarie	1	0	0	19200	189
Port Macquarie	1	0	0	21600	148
Port Macquarie	1	0	0	24000	214
Port Macquarie	1	0	0	26400	85
Port Macquarie	1	0	0	28800	55
Port Macquarie	1	0	0	31200	127
Port Macquarie	1	0	0	36000	98
Port Macquarie	1	0	0	48000	39
Port Macquarie	1	0	0	60000	26
Port Macquarie	1	1	0	0	25
Port Macquarie	1	1	0	1800	5
Port Macquarie	1	1	0	3600	24
Port Macquarie	1	1	0	5400	23
Port Macquarie	1	1	0	7200	35
Port Macquarie	1	1	0	9600	63
Port Macquarie	1	1	0	12000	61
Port Macquarie	1	1	0	14400	87
Port Macquarie	1	1	0	16800	71
Port Macquarie	1	1	0	19200	104
Port Macquarie	1	1	0	21600	61
Port Macquarie	1	1	0	24000	94
Port Macquarie	1	1	0	26400	32
Port Macquarie	1	1	0	28800	30
Port Macquarie	1	1	0	31200	57
Port Macquarie	1	1	0	36000	69
Port Macquarie	1	1	0	48000	12
Port Macquarie	1	1	0	60000	11
Port Macquarie	1	1	1	0	34
Port Macquarie	1	1	1	1800	16
Port Macquarie	1	1	1	3600	35
Port Macquarie	1	1	1	5400	20
Port Macquarie	1	1	1	7200	45
Port Macquarie	1	1	1	9600	95
Port Macquarie	1	1	1	12000	142
Port Macquarie	1	1	1	14400	180
Port Macquarie	1	1	1	16800	237
Port Macquarie	1	1	1	19200	279
Port Macquarie	1	1	1	21600	279
Port Macquarie	1	1	1	24000	365
Port Macquarie	1	1	1	26400	176
Port Macquarie	1	1	1	28800	94
Port Macquarie	1	1	1	31200	232
Port Macquarie	1	1	1	36000	199
Port Macquarie	1	1	1	48000	58
Port Macquarie	1	1	1	60000	38
Port Stephens		1	1	0	3
Port Stephens		1	1	3600	3
Port Stephens		1	1	7200	3
Port Stephens		1	1	9600	3
Port Stephens		1	1	12000	3
Port Stephens		1	1	14400	10
Port Stephens		1	1	16800	3
Port Stephens		1	1	19200	5
Port Stephens		1	1	24000	3
Port Stephens		1	1	26400	3
Port Stephens	0	1	0	0	17
Port Stephens	0	1	0	1800	4
Port Stephens	0	1	0	3600	13
Port Stephens	0	1	0	5400	14
Port Stephens	0	1	0	7200	30
Port Stephens	0	1	0	9600	24
Port Stephens	0	1	0	12000	49
Port Stephens	0	1	0	14400	46
Port Stephens	0	1	0	16800	38
Port Stephens	0	1	0	19200	35
Port Stephens	0	1	0	21600	13
Port Stephens	0	1	0	24000	19
Port Stephens	0	1	0	26400	10
Port Stephens	0	1	0	28800	5
Port Stephens	0	1	0	31200	15
Port Stephens	0	1	0	36000	15
Port Stephens	0	1	0	48000	8
Port Stephens	0	1	0	60000	3
Port Stephens	0	1	1	0	15
Port Stephens	0	1	1	1800	3
Port Stephens	0	1	1	3600	4
Port Stephens	0	1	1	5400	6
Port Stephens	0	1	1	7200	19
Port Stephens	0	1	1	9600	39
Port Stephens	0	1	1	12000	35
Port Stephens	0	1	1	14400	50
Port Stephens	0	1	1	16800	42
Port Stephens	0	1	1	19200	47
Port Stephens	0	1	1	21600	30
Port Stephens	0	1	1	24000	35
Port Stephens	0	1	1	26400	6
Port Stephens	0	1	1	28800	4
Port Stephens	0	1	1	31200	20
Port Stephens	0	1	1	36000	11
Port Stephens	0	1	1	48000	3
Port Stephens	0	1	1	60000	6
Port Stephens	1	0	0	0	106
Port Stephens	1	0	0	1800	47
Port Stephens	1	0	0	3600	72
Port Stephens	1	0	0	5400	67
Port Stephens	1	0	0	7200	90
Port Stephens	1	0	0	9600	126
Port Stephens	1	0	0	12000	164
Port Stephens	1	0	0	14400	199
Port Stephens	1	0	0	16800	215
Port Stephens	1	0	0	19200	202
Port Stephens	1	0	0	21600	138
Port Stephens	1	0	0	24000	237
Port Stephens	1	0	0	26400	96
Port Stephens	1	0	0	28800	56
Port Stephens	1	0	0	31200	118
Port Stephens	1	0	0	36000	162
Port Stephens	1	0	0	48000	39
Port Stephens	1	0	0	60000	28
Port Stephens	1	1	0	0	35
Port Stephens	1	1	0	1800	12
Port Stephens	1	1	0	3600	38
Port Stephens	1	1	0	5400	34
Port Stephens	1	1	0	7200	60
Port Stephens	1	1	0	9600	82
Port Stephens	1	1	0	12000	79
Port Stephens	1	1	0	14400	103
Port Stephens	1	1	0	16800	114
Port Stephens	1	1	0	19200	128
Port Stephens	1	1	0	21600	72
Port Stephens	1	1	0	24000	145
Port Stephens	1	1	0	26400	58
Port Stephens	1	1	0	28800	23
Port Stephens	1	1	0	31200	92
Port Stephens	1	1	0	36000	74
Port Stephens	1	1	0	48000	32
Port Stephens	1	1	0	60000	16
Port Stephens	1	1	1	0	41
Port Stephens	1	1	1	1800	12
Port Stephens	1	1	1	3600	25
Port Stephens	1	1	1	5400	25
Port Stephens	1	1	1	7200	52
Port Stephens	1	1	1	9600	86
Port Stephens	1	1	1	12000	137
Port Stephens	1	1	1	14400	229
Port Stephens	1	1	1	16800	237
Port Stephens	1	1	1	19200	331
Port Stephens	1	1	1	21600	246
Port Stephens	1	1	1	24000	399
Port Stephens	1	1	1	26400	182
Port Stephens	1	1	1	28800	118
Port Stephens	1	1	1	31200	240
Port Stephens	1	1	1	36000	249
Port Stephens	1	1	1	48000	64
Port Stephens	1	1	1	60000	42
Prospect		1	1	0	4
Prospect		1	1	5400	5
Prospect		1	1	12000	6
Prospect		1	1	14400	5
Prospect		1	1	16800	3
Prospect		1	1	19200	8
Prospect		1	1	21600	5
Prospect		1	1	24000	15
Prospect		1	1	26400	3
Prospect		1	1	28800	3
Prospect		1	1	31200	8
Prospect		1	1	36000	15
Prospect		1	1	60000	4
Prospect	0	1	0	0	23
Prospect	0	1	0	1800	11
Prospect	0	1	0	3600	9
Prospect	0	1	0	5400	10
Prospect	0	1	0	7200	16
Prospect	0	1	0	9600	30
Prospect	0	1	0	12000	32
Prospect	0	1	0	14400	52
Prospect	0	1	0	16800	38
Prospect	0	1	0	19200	36
Prospect	0	1	0	21600	24
Prospect	0	1	0	24000	57
Prospect	0	1	0	26400	29
Prospect	0	1	0	28800	18
Prospect	0	1	0	31200	31
Prospect	0	1	0	36000	52
Prospect	0	1	0	48000	19
Prospect	0	1	0	60000	11
Prospect	0	1	1	0	10
Prospect	0	1	1	1800	3
Prospect	0	1	1	3600	4
Prospect	0	1	1	5400	11
Prospect	0	1	1	7200	10
Prospect	0	1	1	9600	11
Prospect	0	1	1	12000	12
Prospect	0	1	1	14400	24
Prospect	0	1	1	16800	29
Prospect	0	1	1	19200	29
Prospect	0	1	1	21600	28
Prospect	0	1	1	24000	51
Prospect	0	1	1	26400	25
Prospect	0	1	1	28800	11
Prospect	0	1	1	31200	27
Prospect	0	1	1	36000	26
Prospect	0	1	1	48000	12
Prospect	1	0	0	0	82
Prospect	1	0	0	1800	13
Prospect	1	0	0	3600	32
Prospect	1	0	0	5400	17
Prospect	1	0	0	7200	31
Prospect	1	0	0	9600	55
Prospect	1	0	0	12000	57
Prospect	1	0	0	14400	87
Prospect	1	0	0	16800	92
Prospect	1	0	0	19200	101
Prospect	1	0	0	21600	82
Prospect	1	0	0	24000	201
Prospect	1	0	0	26400	101
Prospect	1	0	0	28800	69
Prospect	1	0	0	31200	169
Prospect	1	0	0	36000	238
Prospect	1	0	0	48000	64
Prospect	1	0	0	60000	28
Prospect	1	1	0	0	77
Prospect	1	1	0	1800	13
Prospect	1	1	0	3600	42
Prospect	1	1	0	5400	31
Prospect	1	1	0	7200	55
Prospect	1	1	0	9600	72
Prospect	1	1	0	12000	96
Prospect	1	1	0	14400	112
Prospect	1	1	0	16800	109
Prospect	1	1	0	19200	116
Prospect	1	1	0	21600	91
Prospect	1	1	0	24000	219
Prospect	1	1	0	26400	84
Prospect	1	1	0	28800	69
Prospect	1	1	0	31200	181
Prospect	1	1	0	36000	256
Prospect	1	1	0	48000	76
Prospect	1	1	0	60000	40
Prospect	1	1	1	0	123
Prospect	1	1	1	1800	20
Prospect	1	1	1	3600	41
Prospect	1	1	1	5400	36
Prospect	1	1	1	7200	56
Prospect	1	1	1	9600	75
Prospect	1	1	1	12000	137
Prospect	1	1	1	14400	218
Prospect	1	1	1	16800	230
Prospect	1	1	1	19200	315
Prospect	1	1	1	21600	279
Prospect	1	1	1	24000	633
Prospect	1	1	1	26400	279
Prospect	1	1	1	28800	292
Prospect	1	1	1	31200	544
Prospect	1	1	1	36000	784
Prospect	1	1	1	48000	203
Prospect	1	1	1	60000	121
Riverstone		1	1	0	8
Riverstone		1	1	3600	3
Riverstone		1	1	7200	3
Riverstone		1	1	9600	3
Riverstone		1	1	12000	4
Riverstone		1	1	14400	5
Riverstone		1	1	16800	8
Riverstone		1	1	19200	5
Riverstone		1	1	21600	7
Riverstone		1	1	24000	14
Riverstone		1	1	26400	3
Riverstone		1	1	28800	3
Riverstone		1	1	31200	5
Riverstone		1	1	36000	14
Riverstone		1	1	48000	3
Riverstone	0	1	0	0	23
Riverstone	0	1	0	1800	8
Riverstone	0	1	0	3600	11
Riverstone	0	1	0	5400	10
Riverstone	0	1	0	7200	24
Riverstone	0	1	0	9600	36
Riverstone	0	1	0	12000	27
Riverstone	0	1	0	14400	40
Riverstone	0	1	0	16800	38
Riverstone	0	1	0	19200	42
Riverstone	0	1	0	21600	32
Riverstone	0	1	0	24000	64
Riverstone	0	1	0	26400	29
Riverstone	0	1	0	28800	28
Riverstone	0	1	0	31200	53
Riverstone	0	1	0	36000	55
Riverstone	0	1	0	48000	23
Riverstone	0	1	0	60000	9
Riverstone	0	1	1	0	18
Riverstone	0	1	1	3600	9
Riverstone	0	1	1	5400	9
Riverstone	0	1	1	7200	10
Riverstone	0	1	1	9600	12
Riverstone	0	1	1	12000	21
Riverstone	0	1	1	14400	31
Riverstone	0	1	1	16800	25
Riverstone	0	1	1	19200	44
Riverstone	0	1	1	21600	28
Riverstone	0	1	1	24000	66
Riverstone	0	1	1	26400	28
Riverstone	0	1	1	28800	30
Riverstone	0	1	1	31200	55
Riverstone	0	1	1	36000	64
Riverstone	0	1	1	48000	14
Riverstone	0	1	1	60000	6
Riverstone	1	0	0	0	92
Riverstone	1	0	0	1800	24
Riverstone	1	0	0	3600	29
Riverstone	1	0	0	5400	23
Riverstone	1	0	0	7200	50
Riverstone	1	0	0	9600	62
Riverstone	1	0	0	12000	68
Riverstone	1	0	0	14400	86
Riverstone	1	0	0	16800	87
Riverstone	1	0	0	19200	110
Riverstone	1	0	0	21600	110
Riverstone	1	0	0	24000	302
Riverstone	1	0	0	26400	122
Riverstone	1	0	0	28800	184
Riverstone	1	0	0	31200	335
Riverstone	1	0	0	36000	605
Riverstone	1	0	0	48000	176
Riverstone	1	0	0	60000	86
Riverstone	1	1	0	0	82
Riverstone	1	1	0	1800	21
Riverstone	1	1	0	3600	40
Riverstone	1	1	0	5400	37
Riverstone	1	1	0	7200	39
Riverstone	1	1	0	9600	69
Riverstone	1	1	0	12000	97
Riverstone	1	1	0	14400	105
Riverstone	1	1	0	16800	106
Riverstone	1	1	0	19200	122
Riverstone	1	1	0	21600	106
Riverstone	1	1	0	24000	287
Riverstone	1	1	0	26400	118
Riverstone	1	1	0	28800	129
Riverstone	1	1	0	31200	287
Riverstone	1	1	0	36000	495
Riverstone	1	1	0	48000	174
Riverstone	1	1	0	60000	96
Riverstone	1	1	1	0	160
Riverstone	1	1	1	1800	23
Riverstone	1	1	1	3600	61
Riverstone	1	1	1	5400	28
Riverstone	1	1	1	7200	68
Riverstone	1	1	1	9600	98
Riverstone	1	1	1	12000	180
Riverstone	1	1	1	14400	221
Riverstone	1	1	1	16800	287
Riverstone	1	1	1	19200	363
Riverstone	1	1	1	21600	346
Riverstone	1	1	1	24000	853
Riverstone	1	1	1	26400	519
Riverstone	1	1	1	28800	572
Riverstone	1	1	1	31200	1088
Riverstone	1	1	1	36000	1912
Riverstone	1	1	1	48000	474
Riverstone	1	1	1	60000	261
Rockdale		1	1	0	12
Rockdale		1	1	9600	3
Rockdale		1	1	12000	4
Rockdale		1	1	14400	8
Rockdale		1	1	19200	5
Rockdale		1	1	21600	4
Rockdale		1	1	24000	20
Rockdale		1	1	26400	6
Rockdale		1	1	28800	4
Rockdale		1	1	31200	19
Rockdale		1	1	36000	15
Rockdale		1	1	48000	7
Rockdale		1	1	60000	9
Rockdale	0	1	0	0	25
Rockdale	0	1	0	1800	14
Rockdale	0	1	0	3600	15
Rockdale	0	1	0	5400	4
Rockdale	0	1	0	7200	12
Rockdale	0	1	0	9600	28
Rockdale	0	1	0	12000	25
Rockdale	0	1	0	14400	34
Rockdale	0	1	0	16800	26
Rockdale	0	1	0	19200	42
Rockdale	0	1	0	21600	22
Rockdale	0	1	0	24000	61
Rockdale	0	1	0	26400	17
Rockdale	0	1	0	28800	20
Rockdale	0	1	0	31200	39
Rockdale	0	1	0	36000	41
Rockdale	0	1	0	48000	23
Rockdale	0	1	0	60000	12
Rockdale	0	1	1	0	20
Rockdale	0	1	1	3600	7
Rockdale	0	1	1	5400	3
Rockdale	0	1	1	7200	14
Rockdale	0	1	1	9600	6
Rockdale	0	1	1	12000	13
Rockdale	0	1	1	14400	26
Rockdale	0	1	1	16800	24
Rockdale	0	1	1	19200	17
Rockdale	0	1	1	21600	19
Rockdale	0	1	1	24000	31
Rockdale	0	1	1	26400	13
Rockdale	0	1	1	28800	9
Rockdale	0	1	1	31200	26
Rockdale	0	1	1	36000	44
Rockdale	0	1	1	48000	24
Rockdale	0	1	1	60000	18
Rockdale	1	0	0	0	87
Rockdale	1	0	0	1800	17
Rockdale	1	0	0	3600	22
Rockdale	1	0	0	5400	19
Rockdale	1	0	0	7200	42
Rockdale	1	0	0	9600	62
Rockdale	1	0	0	12000	89
Rockdale	1	0	0	14400	90
Rockdale	1	0	0	16800	87
Rockdale	1	0	0	19200	123
Rockdale	1	0	0	21600	60
Rockdale	1	0	0	24000	240
Rockdale	1	0	0	26400	92
Rockdale	1	0	0	28800	101
Rockdale	1	0	0	31200	196
Rockdale	1	0	0	36000	315
Rockdale	1	0	0	48000	150
Rockdale	1	0	0	60000	89
Rockdale	1	1	0	0	64
Rockdale	1	1	0	1800	8
Rockdale	1	1	0	3600	27
Rockdale	1	1	0	5400	26
Rockdale	1	1	0	7200	36
Rockdale	1	1	0	9600	43
Rockdale	1	1	0	12000	62
Rockdale	1	1	0	14400	71
Rockdale	1	1	0	16800	60
Rockdale	1	1	0	19200	55
Rockdale	1	1	0	21600	39
Rockdale	1	1	0	24000	136
Rockdale	1	1	0	26400	33
Rockdale	1	1	0	28800	51
Rockdale	1	1	0	31200	86
Rockdale	1	1	0	36000	196
Rockdale	1	1	0	48000	97
Rockdale	1	1	0	60000	91
Rockdale	1	1	1	0	100
Rockdale	1	1	1	1800	17
Rockdale	1	1	1	3600	35
Rockdale	1	1	1	5400	21
Rockdale	1	1	1	7200	49
Rockdale	1	1	1	9600	48
Rockdale	1	1	1	12000	109
Rockdale	1	1	1	14400	109
Rockdale	1	1	1	16800	129
Rockdale	1	1	1	19200	166
Rockdale	1	1	1	21600	126
Rockdale	1	1	1	24000	376
Rockdale	1	1	1	26400	148
Rockdale	1	1	1	28800	155
Rockdale	1	1	1	31200	321
Rockdale	1	1	1	36000	659
Rockdale	1	1	1	48000	322
Rockdale	1	1	1	60000	259
Ryde		1	1	0	8
Ryde		1	1	1800	3
Ryde		1	1	7200	3
Ryde		1	1	9600	3
Ryde		1	1	14400	5
Ryde		1	1	16800	3
Ryde		1	1	19200	9
Ryde		1	1	21600	8
Ryde		1	1	24000	16
Ryde		1	1	26400	4
Ryde		1	1	28800	3
Ryde		1	1	31200	3
Ryde		1	1	36000	17
Ryde		1	1	48000	9
Ryde		1	1	60000	8
Ryde	0	1	0	0	37
Ryde	0	1	0	1800	9
Ryde	0	1	0	3600	24
Ryde	0	1	0	5400	7
Ryde	0	1	0	7200	9
Ryde	0	1	0	9600	20
Ryde	0	1	0	12000	25
Ryde	0	1	0	14400	33
Ryde	0	1	0	16800	34
Ryde	0	1	0	19200	33
Ryde	0	1	0	21600	18
Ryde	0	1	0	24000	36
Ryde	0	1	0	26400	18
Ryde	0	1	0	28800	17
Ryde	0	1	0	31200	31
Ryde	0	1	0	36000	43
Ryde	0	1	0	48000	26
Ryde	0	1	0	60000	17
Ryde	0	1	1	0	20
Ryde	0	1	1	1800	3
Ryde	0	1	1	3600	6
Ryde	0	1	1	5400	3
Ryde	0	1	1	7200	7
Ryde	0	1	1	9600	24
Ryde	0	1	1	12000	10
Ryde	0	1	1	14400	11
Ryde	0	1	1	16800	26
Ryde	0	1	1	19200	12
Ryde	0	1	1	21600	14
Ryde	0	1	1	24000	24
Ryde	0	1	1	26400	15
Ryde	0	1	1	28800	19
Ryde	0	1	1	31200	23
Ryde	0	1	1	36000	52
Ryde	0	1	1	48000	25
Ryde	0	1	1	60000	18
Ryde	1	0	0	0	138
Ryde	1	0	0	1800	25
Ryde	1	0	0	3600	28
Ryde	1	0	0	5400	32
Ryde	1	0	0	7200	47
Ryde	1	0	0	9600	81
Ryde	1	0	0	12000	75
Ryde	1	0	0	14400	85
Ryde	1	0	0	16800	96
Ryde	1	0	0	19200	92
Ryde	1	0	0	21600	118
Ryde	1	0	0	24000	253
Ryde	1	0	0	26400	93
Ryde	1	0	0	28800	110
Ryde	1	0	0	31200	181
Ryde	1	0	0	36000	351
Ryde	1	0	0	48000	146
Ryde	1	0	0	60000	112
Ryde	1	1	0	0	112
Ryde	1	1	0	1800	25
Ryde	1	1	0	3600	39
Ryde	1	1	0	5400	30
Ryde	1	1	0	7200	33
Ryde	1	1	0	9600	54
Ryde	1	1	0	12000	86
Ryde	1	1	0	14400	82
Ryde	1	1	0	16800	60
Ryde	1	1	0	19200	63
Ryde	1	1	0	21600	49
Ryde	1	1	0	24000	158
Ryde	1	1	0	26400	44
Ryde	1	1	0	28800	50
Ryde	1	1	0	31200	100
Ryde	1	1	0	36000	188
Ryde	1	1	0	48000	116
Ryde	1	1	0	60000	104
Ryde	1	1	1	0	159
Ryde	1	1	1	1800	15
Ryde	1	1	1	3600	39
Ryde	1	1	1	5400	45
Ryde	1	1	1	7200	49
Ryde	1	1	1	9600	61
Ryde	1	1	1	12000	112
Ryde	1	1	1	14400	130
Ryde	1	1	1	16800	116
Ryde	1	1	1	19200	135
Ryde	1	1	1	21600	108
Ryde	1	1	1	24000	407
Ryde	1	1	1	26400	139
Ryde	1	1	1	28800	184
Ryde	1	1	1	31200	327
Ryde	1	1	1	36000	751
Ryde	1	1	1	48000	376
Ryde	1	1	1	60000	307
Seven Hills		1	1	0	4
Seven Hills		1	1	3600	3
Seven Hills		1	1	7200	3
Seven Hills		1	1	9600	7
Seven Hills		1	1	12000	3
Seven Hills		1	1	14400	3
Seven Hills		1	1	16800	6
Seven Hills		1	1	19200	3
Seven Hills		1	1	21600	5
Seven Hills		1	1	24000	11
Seven Hills		1	1	26400	7
Seven Hills		1	1	28800	3
Seven Hills		1	1	31200	10
Seven Hills		1	1	36000	10
Seven Hills		1	1	48000	3
Seven Hills	0	1	0	0	31
Seven Hills	0	1	0	1800	10
Seven Hills	0	1	0	3600	10
Seven Hills	0	1	0	5400	11
Seven Hills	0	1	0	7200	28
Seven Hills	0	1	0	9600	28
Seven Hills	0	1	0	12000	36
Seven Hills	0	1	0	14400	32
Seven Hills	0	1	0	16800	35
Seven Hills	0	1	0	19200	43
Seven Hills	0	1	0	21600	33
Seven Hills	0	1	0	24000	84
Seven Hills	0	1	0	26400	20
Seven Hills	0	1	0	28800	20
Seven Hills	0	1	0	31200	30
Seven Hills	0	1	0	36000	35
Seven Hills	0	1	0	48000	6
Seven Hills	0	1	0	60000	9
Seven Hills	0	1	1	0	11
Seven Hills	0	1	1	3600	10
Seven Hills	0	1	1	5400	3
Seven Hills	0	1	1	7200	7
Seven Hills	0	1	1	9600	6
Seven Hills	0	1	1	12000	16
Seven Hills	0	1	1	14400	33
Seven Hills	0	1	1	16800	21
Seven Hills	0	1	1	19200	32
Seven Hills	0	1	1	21600	23
Seven Hills	0	1	1	24000	48
Seven Hills	0	1	1	26400	25
Seven Hills	0	1	1	28800	14
Seven Hills	0	1	1	31200	33
Seven Hills	0	1	1	36000	25
Seven Hills	0	1	1	48000	7
Seven Hills	0	1	1	60000	3
Seven Hills	1	0	0	0	98
Seven Hills	1	0	0	1800	5
Seven Hills	1	0	0	3600	36
Seven Hills	1	0	0	5400	38
Seven Hills	1	0	0	7200	42
Seven Hills	1	0	0	9600	55
Seven Hills	1	0	0	12000	79
Seven Hills	1	0	0	14400	90
Seven Hills	1	0	0	16800	83
Seven Hills	1	0	0	19200	129
Seven Hills	1	0	0	21600	96
Seven Hills	1	0	0	24000	221
Seven Hills	1	0	0	26400	111
Seven Hills	1	0	0	28800	105
Seven Hills	1	0	0	31200	214
Seven Hills	1	0	0	36000	354
Seven Hills	1	0	0	48000	103
Seven Hills	1	0	0	60000	49
Seven Hills	1	1	0	0	99
Seven Hills	1	1	0	1800	18
Seven Hills	1	1	0	3600	27
Seven Hills	1	1	0	5400	34
Seven Hills	1	1	0	7200	47
Seven Hills	1	1	0	9600	60
Seven Hills	1	1	0	12000	93
Seven Hills	1	1	0	14400	119
Seven Hills	1	1	0	16800	110
Seven Hills	1	1	0	19200	123
Seven Hills	1	1	0	21600	66
Seven Hills	1	1	0	24000	211
Seven Hills	1	1	0	26400	54
Seven Hills	1	1	0	28800	80
Seven Hills	1	1	0	31200	139
Seven Hills	1	1	0	36000	200
Seven Hills	1	1	0	48000	74
Seven Hills	1	1	0	60000	37
Seven Hills	1	1	1	0	124
Seven Hills	1	1	1	1800	19
Seven Hills	1	1	1	3600	44
Seven Hills	1	1	1	5400	32
Seven Hills	1	1	1	7200	49
Seven Hills	1	1	1	9600	83
Seven Hills	1	1	1	12000	123
Seven Hills	1	1	1	14400	177
Seven Hills	1	1	1	16800	252
Seven Hills	1	1	1	19200	303
Seven Hills	1	1	1	21600	297
Seven Hills	1	1	1	24000	642
