POA_CODE_2016	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
POA3799	0	1	1	12000	15
POA3799	0	1	1	14400	9
POA3799	0	1	1	16800	14
POA3799	0	1	1	19200	3
POA3799	0	1	1	21600	5
POA3799	1	0	0	0	7
POA3799	1	0	0	1800	3
POA3799	1	0	0	3600	10
POA3799	1	0	0	5400	7
POA3799	1	0	0	7200	16
POA3799	1	0	0	9600	20
POA3799	1	0	0	12000	26
POA3799	1	0	0	14400	26
POA3799	1	0	0	16800	27
POA3799	1	0	0	19200	19
POA3799	1	0	0	21600	19
POA3799	1	0	0	24000	11
POA3799	1	0	0	26400	8
POA3799	1	0	0	31200	5
POA3799	1	0	0	36000	9
POA3799	1	0	0	48000	3
POA3799	1	1	0	0	3
POA3799	1	1	0	7200	9
POA3799	1	1	0	9600	8
POA3799	1	1	0	12000	11
POA3799	1	1	0	14400	16
POA3799	1	1	0	16800	9
POA3799	1	1	0	19200	11
POA3799	1	1	0	21600	6
POA3799	1	1	0	24000	5
POA3799	1	1	0	28800	3
POA3799	1	1	0	36000	4
POA3799	1	1	1	0	5
POA3799	1	1	1	3600	8
POA3799	1	1	1	5400	3
POA3799	1	1	1	7200	18
POA3799	1	1	1	9600	24
POA3799	1	1	1	12000	21
POA3799	1	1	1	14400	46
POA3799	1	1	1	16800	32
POA3799	1	1	1	19200	27
POA3799	1	1	1	21600	15
POA3799	1	1	1	24000	19
POA3799	1	1	1	26400	6
POA3799	1	1	1	28800	3
POA3799	1	1	1	31200	3
POA3799	1	1	1	36000	8
POA3799	1	1	1	48000	4
POA3802		1	1	9600	3
POA3802		1	1	12000	3
POA3802		1	1	14400	3
POA3802		1	1	21600	3
POA3802		1	1	24000	3
POA3802	0	1	0	0	14
POA3802	0	1	0	1800	3
POA3802	0	1	0	3600	12
POA3802	0	1	0	5400	11
POA3802	0	1	0	7200	17
POA3802	0	1	0	9600	12
POA3802	0	1	0	12000	29
POA3802	0	1	0	14400	33
POA3802	0	1	0	16800	17
POA3802	0	1	0	19200	15
POA3802	0	1	0	21600	13
POA3802	0	1	0	24000	17
POA3802	0	1	0	26400	3
POA3802	0	1	0	31200	7
POA3802	0	1	0	36000	9
POA3802	0	1	1	0	8
POA3802	0	1	1	1800	3
POA3802	0	1	1	3600	9
POA3802	0	1	1	5400	3
POA3802	0	1	1	7200	4
POA3802	0	1	1	9600	12
POA3802	0	1	1	12000	17
POA3802	0	1	1	14400	6
POA3802	0	1	1	16800	10
POA3802	0	1	1	19200	22
POA3802	0	1	1	21600	15
POA3802	0	1	1	24000	7
POA3802	0	1	1	26400	9
POA3802	0	1	1	28800	3
POA3802	0	1	1	31200	7
POA3802	0	1	1	36000	11
POA3802	1	0	0	0	36
POA3802	1	0	0	1800	7
POA3802	1	0	0	3600	19
POA3802	1	0	0	5400	15
POA3802	1	0	0	7200	30
POA3802	1	0	0	9600	27
POA3802	1	0	0	12000	45
POA3802	1	0	0	14400	54
POA3802	1	0	0	16800	80
POA3802	1	0	0	19200	69
POA3802	1	0	0	21600	53
POA3802	1	0	0	24000	89
POA3802	1	0	0	26400	37
POA3802	1	0	0	28800	27
POA3802	1	0	0	31200	35
POA3802	1	0	0	36000	37
POA3802	1	0	0	48000	18
POA3802	1	0	0	60000	7
POA3802	1	1	0	0	38
POA3802	1	1	0	1800	11
POA3802	1	1	0	3600	24
POA3802	1	1	0	5400	25
POA3802	1	1	0	7200	38
POA3802	1	1	0	9600	56
POA3802	1	1	0	12000	55
POA3802	1	1	0	14400	66
POA3802	1	1	0	16800	69
POA3802	1	1	0	19200	58
POA3802	1	1	0	21600	34
POA3802	1	1	0	24000	77
POA3802	1	1	0	26400	32
POA3802	1	1	0	28800	17
POA3802	1	1	0	31200	35
POA3802	1	1	0	36000	31
POA3802	1	1	0	48000	16
POA3802	1	1	0	60000	10
POA3802	1	1	1	0	48
POA3802	1	1	1	1800	7
POA3802	1	1	1	3600	14
POA3802	1	1	1	5400	15
POA3802	1	1	1	7200	34
POA3802	1	1	1	9600	46
POA3802	1	1	1	12000	71
POA3802	1	1	1	14400	115
POA3802	1	1	1	16800	140
POA3802	1	1	1	19200	173
POA3802	1	1	1	21600	117
POA3802	1	1	1	24000	198
POA3802	1	1	1	26400	85
POA3802	1	1	1	28800	54
POA3802	1	1	1	31200	78
POA3802	1	1	1	36000	71
POA3802	1	1	1	48000	25
POA3802	1	1	1	60000	11
POA3803		1	1	14400	4
POA3803		1	1	19200	3
POA3803		1	1	21600	3
POA3803	0	1	0	0	3
POA3803	0	1	0	1800	3
POA3803	0	1	0	5400	3
POA3803	0	1	0	7200	10
POA3803	0	1	0	9600	8
POA3803	0	1	0	12000	15
POA3803	0	1	0	14400	20
POA3803	0	1	0	16800	11
POA3803	0	1	0	19200	3
POA3803	0	1	0	21600	8
POA3803	0	1	0	24000	11
POA3803	0	1	0	26400	3
POA3803	0	1	0	28800	3
POA3803	0	1	1	9600	3
POA3803	0	1	1	12000	11
POA3803	0	1	1	14400	5
POA3803	0	1	1	16800	3
POA3803	0	1	1	19200	8
POA3803	0	1	1	21600	8
POA3803	0	1	1	24000	4
POA3803	0	1	1	31200	3
POA3803	0	1	1	60000	3
POA3803	1	0	0	0	12
POA3803	1	0	0	1800	9
POA3803	1	0	0	3600	6
POA3803	1	0	0	5400	6
POA3803	1	0	0	7200	10
POA3803	1	0	0	9600	16
POA3803	1	0	0	12000	27
POA3803	1	0	0	14400	18
POA3803	1	0	0	16800	28
POA3803	1	0	0	19200	30
POA3803	1	0	0	21600	26
POA3803	1	0	0	24000	46
POA3803	1	0	0	26400	10
POA3803	1	0	0	28800	3
POA3803	1	0	0	31200	14
POA3803	1	0	0	36000	16
POA3803	1	0	0	48000	5
POA3803	1	0	0	60000	3
POA3803	1	1	0	0	11
POA3803	1	1	0	1800	3
POA3803	1	1	0	3600	4
POA3803	1	1	0	5400	8
POA3803	1	1	0	7200	27
POA3803	1	1	0	9600	17
POA3803	1	1	0	12000	32
POA3803	1	1	0	14400	23
POA3803	1	1	0	16800	24
POA3803	1	1	0	19200	32
POA3803	1	1	0	21600	26
POA3803	1	1	0	24000	31
POA3803	1	1	0	26400	3
POA3803	1	1	0	28800	10
POA3803	1	1	0	31200	11
POA3803	1	1	0	36000	11
POA3803	1	1	0	48000	3
POA3803	1	1	1	0	15
POA3803	1	1	1	3600	7
POA3803	1	1	1	5400	4
POA3803	1	1	1	7200	9
POA3803	1	1	1	9600	19
POA3803	1	1	1	12000	26
POA3803	1	1	1	14400	53
POA3803	1	1	1	16800	59
POA3803	1	1	1	19200	89
POA3803	1	1	1	21600	63
POA3803	1	1	1	24000	76
POA3803	1	1	1	26400	28
POA3803	1	1	1	28800	11
POA3803	1	1	1	31200	14
POA3803	1	1	1	36000	24
POA3803	1	1	1	48000	8
POA3803	1	1	1	60000	9
POA3804		1	1	48000	6
POA3804	0	1	0	0	4
POA3804	0	1	0	5400	3
POA3804	0	1	0	7200	3
POA3804	0	1	0	12000	3
POA3804	0	1	0	14400	4
POA3804	0	1	0	24000	3
POA3804	0	1	0	26400	3
POA3804	0	1	0	36000	8
POA3804	0	1	0	60000	6
POA3804	0	1	1	0	3
POA3804	0	1	1	7200	4
POA3804	0	1	1	12000	3
POA3804	0	1	1	14400	3
POA3804	0	1	1	19200	3
POA3804	0	1	1	24000	5
POA3804	0	1	1	48000	4
POA3804	0	1	1	60000	5
POA3804	1	0	0	0	20
POA3804	1	0	0	3600	10
POA3804	1	0	0	5400	6
POA3804	1	0	0	7200	11
POA3804	1	0	0	9600	7
POA3804	1	0	0	12000	13
POA3804	1	0	0	14400	11
POA3804	1	0	0	16800	13
POA3804	1	0	0	19200	14
POA3804	1	0	0	21600	10
POA3804	1	0	0	24000	26
POA3804	1	0	0	26400	9
POA3804	1	0	0	28800	4
POA3804	1	0	0	31200	21
POA3804	1	0	0	36000	35
POA3804	1	0	0	48000	7
POA3804	1	0	0	60000	8
POA3804	1	1	0	0	17
POA3804	1	1	0	1800	5
POA3804	1	1	0	3600	9
POA3804	1	1	0	5400	9
POA3804	1	1	0	7200	10
POA3804	1	1	0	9600	9
POA3804	1	1	0	12000	18
POA3804	1	1	0	14400	18
POA3804	1	1	0	16800	25
POA3804	1	1	0	19200	25
POA3804	1	1	0	21600	17
POA3804	1	1	0	24000	46
POA3804	1	1	0	26400	12
POA3804	1	1	0	28800	15
POA3804	1	1	0	31200	25
POA3804	1	1	0	36000	42
POA3804	1	1	0	48000	24
POA3804	1	1	0	60000	9
POA3804	1	1	1	0	20
POA3804	1	1	1	1800	3
POA3804	1	1	1	3600	10
POA3804	1	1	1	7200	17
POA3804	1	1	1	9600	19
POA3804	1	1	1	12000	21
POA3804	1	1	1	14400	21
POA3804	1	1	1	16800	31
POA3804	1	1	1	19200	24
POA3804	1	1	1	21600	20
POA3804	1	1	1	24000	61
POA3804	1	1	1	26400	24
POA3804	1	1	1	28800	28
POA3804	1	1	1	31200	40
POA3804	1	1	1	36000	84
POA3804	1	1	1	48000	46
POA3804	1	1	1	60000	29
POA3805		1	1	0	3
POA3805		1	1	3600	3
POA3805		1	1	5400	3
POA3805		1	1	7200	4
POA3805		1	1	12000	7
POA3805		1	1	14400	4
POA3805		1	1	16800	11
POA3805		1	1	19200	10
POA3805		1	1	21600	3
POA3805		1	1	24000	12
POA3805		1	1	26400	4
POA3805		1	1	28800	3
POA3805		1	1	31200	3
POA3805		1	1	36000	3
POA3805	0	1	0	0	15
POA3805	0	1	0	1800	5
POA3805	0	1	0	3600	16
POA3805	0	1	0	5400	19
POA3805	0	1	0	7200	30
POA3805	0	1	0	9600	39
POA3805	0	1	0	12000	53
POA3805	0	1	0	14400	57
POA3805	0	1	0	16800	46
POA3805	0	1	0	19200	47
POA3805	0	1	0	21600	37
POA3805	0	1	0	24000	49
POA3805	0	1	0	26400	7
POA3805	0	1	0	28800	8
POA3805	0	1	0	31200	19
POA3805	0	1	0	36000	11
POA3805	0	1	0	48000	6
POA3805	0	1	0	60000	4
POA3805	0	1	1	0	11
POA3805	0	1	1	1800	9
POA3805	0	1	1	3600	16
POA3805	0	1	1	5400	5
POA3805	0	1	1	7200	24
POA3805	0	1	1	9600	29
POA3805	0	1	1	12000	43
POA3805	0	1	1	14400	50
POA3805	0	1	1	16800	67
POA3805	0	1	1	19200	68
POA3805	0	1	1	21600	32
POA3805	0	1	1	24000	43
POA3805	0	1	1	26400	17
POA3805	0	1	1	28800	9
POA3805	0	1	1	31200	20
POA3805	0	1	1	36000	13
POA3805	0	1	1	48000	8
POA3805	1	0	0	0	71
POA3805	1	0	0	1800	23
POA3805	1	0	0	3600	45
POA3805	1	0	0	5400	23
POA3805	1	0	0	7200	59
POA3805	1	0	0	9600	76
POA3805	1	0	0	12000	102
POA3805	1	0	0	14400	156
POA3805	1	0	0	16800	151
POA3805	1	0	0	19200	188
POA3805	1	0	0	21600	146
POA3805	1	0	0	24000	236
POA3805	1	0	0	26400	95
POA3805	1	0	0	28800	69
POA3805	1	0	0	31200	95
POA3805	1	0	0	36000	76
POA3805	1	0	0	48000	24
POA3805	1	0	0	60000	16
POA3805	1	1	0	0	80
POA3805	1	1	0	1800	29
POA3805	1	1	0	3600	45
POA3805	1	1	0	5400	38
POA3805	1	1	0	7200	87
POA3805	1	1	0	9600	134
POA3805	1	1	0	12000	136
POA3805	1	1	0	14400	172
POA3805	1	1	0	16800	171
POA3805	1	1	0	19200	143
POA3805	1	1	0	21600	136
POA3805	1	1	0	24000	221
POA3805	1	1	0	26400	68
POA3805	1	1	0	28800	62
POA3805	1	1	0	31200	115
POA3805	1	1	0	36000	102
POA3805	1	1	0	48000	27
POA3805	1	1	0	60000	18
POA3805	1	1	1	0	98
POA3805	1	1	1	1800	26
POA3805	1	1	1	3600	44
POA3805	1	1	1	5400	50
POA3805	1	1	1	7200	70
POA3805	1	1	1	9600	140
POA3805	1	1	1	12000	210
POA3805	1	1	1	14400	339
POA3805	1	1	1	16800	435
POA3805	1	1	1	19200	518
POA3805	1	1	1	21600	448
POA3805	1	1	1	24000	632
POA3805	1	1	1	26400	235
POA3805	1	1	1	28800	159
POA3805	1	1	1	31200	246
POA3805	1	1	1	36000	212
POA3805	1	1	1	48000	71
POA3805	1	1	1	60000	46
POA3806		1	1	0	3
POA3806		1	1	5400	3
POA3806		1	1	12000	3
POA3806		1	1	14400	3
POA3806		1	1	16800	5
POA3806		1	1	19200	6
POA3806		1	1	21600	8
POA3806		1	1	24000	6
POA3806		1	1	28800	4
POA3806		1	1	36000	3
POA3806	0	1	0	0	16
POA3806	0	1	0	1800	3
POA3806	0	1	0	3600	16
POA3806	0	1	0	5400	12
POA3806	0	1	0	7200	19
POA3806	0	1	0	9600	27
POA3806	0	1	0	12000	33
POA3806	0	1	0	14400	34
POA3806	0	1	0	16800	36
POA3806	0	1	0	19200	33
POA3806	0	1	0	21600	28
POA3806	0	1	0	24000	37
POA3806	0	1	0	26400	3
POA3806	0	1	0	28800	5
POA3806	0	1	0	31200	12
POA3806	0	1	0	36000	18
POA3806	0	1	0	60000	3
POA3806	0	1	1	0	9
POA3806	0	1	1	1800	5
POA3806	0	1	1	3600	3
POA3806	0	1	1	5400	3
POA3806	0	1	1	7200	17
POA3806	0	1	1	9600	22
POA3806	0	1	1	12000	18
POA3806	0	1	1	14400	42
POA3806	0	1	1	16800	27
POA3806	0	1	1	19200	28
POA3806	0	1	1	21600	25
POA3806	0	1	1	24000	35
POA3806	0	1	1	26400	15
POA3806	0	1	1	28800	12
POA3806	0	1	1	31200	16
POA3806	0	1	1	36000	25
POA3806	0	1	1	48000	3
POA3806	0	1	1	60000	4
POA3806	1	0	0	0	53
POA3806	1	0	0	1800	13
POA3806	1	0	0	3600	35
POA3806	1	0	0	5400	24
POA3806	1	0	0	7200	44
POA3806	1	0	0	9600	53
POA3806	1	0	0	12000	59
POA3806	1	0	0	14400	83
POA3806	1	0	0	16800	98
POA3806	1	0	0	19200	102
POA3806	1	0	0	21600	112
POA3806	1	0	0	24000	177
POA3806	1	0	0	26400	80
POA3806	1	0	0	28800	87
POA3806	1	0	0	31200	97
POA3806	1	0	0	36000	100
POA3806	1	0	0	48000	24
POA3806	1	0	0	60000	13
POA3806	1	1	0	0	52
POA3806	1	1	0	1800	21
POA3806	1	1	0	3600	33
POA3806	1	1	0	5400	24
POA3806	1	1	0	7200	49
POA3806	1	1	0	9600	69
POA3806	1	1	0	12000	86
POA3806	1	1	0	14400	120
POA3806	1	1	0	16800	94
POA3806	1	1	0	19200	101
POA3806	1	1	0	21600	66
POA3806	1	1	0	24000	164
POA3806	1	1	0	26400	70
POA3806	1	1	0	28800	73
POA3806	1	1	0	31200	106
POA3806	1	1	0	36000	114
POA3806	1	1	0	48000	36
POA3806	1	1	0	60000	24
POA3806	1	1	1	0	78
POA3806	1	1	1	1800	19
POA3806	1	1	1	3600	33
POA3806	1	1	1	5400	37
POA3806	1	1	1	7200	53
POA3806	1	1	1	9600	111
POA3806	1	1	1	12000	168
POA3806	1	1	1	14400	224
POA3806	1	1	1	16800	289
POA3806	1	1	1	19200	336
POA3806	1	1	1	21600	332
POA3806	1	1	1	24000	514
POA3806	1	1	1	26400	260
POA3806	1	1	1	28800	208
POA3806	1	1	1	31200	339
POA3806	1	1	1	36000	317
POA3806	1	1	1	48000	83
POA3806	1	1	1	60000	64
POA3807	0	1	0	1800	4
POA3807	0	1	0	3600	3
POA3807	0	1	0	5400	3
POA3807	0	1	0	9600	5
POA3807	0	1	0	12000	11
POA3807	0	1	0	14400	3
POA3807	0	1	0	16800	3
POA3807	0	1	0	19200	3
POA3807	0	1	0	21600	4
POA3807	0	1	0	24000	4
POA3807	0	1	1	5400	4
POA3807	0	1	1	14400	4
POA3807	0	1	1	21600	3
POA3807	0	1	1	31200	3
POA3807	0	1	1	36000	3
POA3807	1	0	0	0	8
POA3807	1	0	0	1800	3
POA3807	1	0	0	3600	3
POA3807	1	0	0	5400	5
POA3807	1	0	0	7200	3
POA3807	1	0	0	9600	10
POA3807	1	0	0	12000	6
POA3807	1	0	0	14400	12
POA3807	1	0	0	16800	16
POA3807	1	0	0	19200	12
POA3807	1	0	0	21600	15
POA3807	1	0	0	24000	27
POA3807	1	0	0	26400	16
POA3807	1	0	0	28800	4
POA3807	1	0	0	31200	14
POA3807	1	0	0	36000	16
POA3807	1	0	0	48000	6
POA3807	1	0	0	60000	4
POA3807	1	1	0	0	12
POA3807	1	1	0	1800	3
POA3807	1	1	0	3600	3
POA3807	1	1	0	5400	9
POA3807	1	1	0	7200	3
POA3807	1	1	0	9600	10
POA3807	1	1	0	12000	15
POA3807	1	1	0	14400	15
POA3807	1	1	0	16800	23
POA3807	1	1	0	19200	18
POA3807	1	1	0	21600	12
POA3807	1	1	0	24000	47
POA3807	1	1	0	26400	14
POA3807	1	1	0	28800	19
POA3807	1	1	0	31200	21
POA3807	1	1	0	36000	31
POA3807	1	1	0	48000	11
POA3807	1	1	0	60000	7
POA3807	1	1	1	0	15
POA3807	1	1	1	3600	7
POA3807	1	1	1	5400	4
POA3807	1	1	1	7200	7
POA3807	1	1	1	9600	14
POA3807	1	1	1	12000	22
POA3807	1	1	1	14400	33
POA3807	1	1	1	16800	34
POA3807	1	1	1	19200	38
POA3807	1	1	1	21600	50
POA3807	1	1	1	24000	85
POA3807	1	1	1	26400	30
POA3807	1	1	1	28800	23
POA3807	1	1	1	31200	39
POA3807	1	1	1	36000	70
POA3807	1	1	1	48000	24
POA3807	1	1	1	60000	17
POA3808	0	1	0	5400	4
POA3808	0	1	0	21600	3
POA3808	0	1	1	14400	4
POA3808	0	1	1	26400	5
POA3808	0	1	1	36000	3
POA3808	1	0	0	0	6
POA3808	1	0	0	1800	3
POA3808	1	0	0	5400	4
POA3808	1	0	0	7200	3
POA3808	1	0	0	12000	6
POA3808	1	0	0	14400	3
POA3808	1	0	0	16800	9
POA3808	1	0	0	19200	3
POA3808	1	0	0	21600	4
POA3808	1	0	0	24000	9
POA3808	1	0	0	28800	4
POA3808	1	0	0	31200	6
POA3808	1	0	0	36000	10
POA3808	1	0	0	48000	9
POA3808	1	0	0	60000	3
POA3808	1	1	0	0	8
POA3808	1	1	0	1800	4
POA3808	1	1	0	3600	3
POA3808	1	1	0	5400	3
POA3808	1	1	0	9600	5
POA3808	1	1	0	12000	6
POA3808	1	1	0	14400	7
POA3808	1	1	0	16800	11
POA3808	1	1	0	19200	9
POA3808	1	1	0	24000	9
POA3808	1	1	0	26400	6
POA3808	1	1	0	31200	10
POA3808	1	1	0	36000	17
POA3808	1	1	0	48000	5
POA3808	1	1	0	60000	3
POA3808	1	1	1	0	3
POA3808	1	1	1	1800	3
POA3808	1	1	1	3600	4
POA3808	1	1	1	9600	4
POA3808	1	1	1	12000	5
POA3808	1	1	1	14400	11
POA3808	1	1	1	16800	11
POA3808	1	1	1	19200	26
POA3808	1	1	1	21600	19
POA3808	1	1	1	24000	25
POA3808	1	1	1	26400	14
POA3808	1	1	1	28800	15
POA3808	1	1	1	31200	32
POA3808	1	1	1	36000	37
POA3808	1	1	1	48000	17
POA3808	1	1	1	60000	5
POA3809		1	1	14400	3
POA3809		1	1	19200	3
POA3809		1	1	28800	3
POA3809		1	1	31200	3
POA3809	0	1	0	3600	5
POA3809	0	1	0	5400	3
POA3809	0	1	0	7200	3
POA3809	0	1	0	9600	4
POA3809	0	1	0	12000	4
POA3809	0	1	0	14400	7
POA3809	0	1	0	16800	13
POA3809	0	1	0	19200	15
POA3809	0	1	0	21600	3
POA3809	0	1	0	24000	4
POA3809	0	1	0	31200	4
POA3809	0	1	0	36000	3
POA3809	0	1	1	9600	3
POA3809	0	1	1	12000	6
POA3809	0	1	1	14400	5
POA3809	0	1	1	16800	13
POA3809	0	1	1	19200	8
POA3809	0	1	1	21600	6
POA3809	0	1	1	24000	6
POA3809	0	1	1	28800	3
POA3809	1	0	0	0	7
POA3809	1	0	0	3600	6
POA3809	1	0	0	7200	6
POA3809	1	0	0	9600	7
POA3809	1	0	0	12000	10
POA3809	1	0	0	14400	18
POA3809	1	0	0	16800	33
POA3809	1	0	0	19200	45
POA3809	1	0	0	21600	56
POA3809	1	0	0	24000	62
POA3809	1	0	0	26400	26
POA3809	1	0	0	28800	25
POA3809	1	0	0	31200	21
POA3809	1	0	0	36000	23
POA3809	1	0	0	48000	8
POA3809	1	0	0	60000	3
POA3809	1	1	0	0	3
POA3809	1	1	0	1800	3
POA3809	1	1	0	3600	4
POA3809	1	1	0	7200	6
POA3809	1	1	0	9600	11
POA3809	1	1	0	12000	5
POA3809	1	1	0	14400	6
POA3809	1	1	0	16800	11
POA3809	1	1	0	19200	12
POA3809	1	1	0	21600	10
POA3809	1	1	0	24000	16
POA3809	1	1	0	26400	11
POA3809	1	1	0	31200	8
POA3809	1	1	0	36000	11
POA3809	1	1	0	48000	3
POA3809	1	1	1	0	3
POA3809	1	1	1	3600	3
POA3809	1	1	1	7200	4
POA3809	1	1	1	9600	7
POA3809	1	1	1	12000	10
POA3809	1	1	1	14400	28
POA3809	1	1	1	16800	48
POA3809	1	1	1	19200	71
POA3809	1	1	1	21600	76
POA3809	1	1	1	24000	94
POA3809	1	1	1	26400	53
POA3809	1	1	1	28800	30
POA3809	1	1	1	31200	64
POA3809	1	1	1	36000	33
POA3809	1	1	1	48000	16
POA3809	1	1	1	60000	9
POA3810		1	1	3600	3
POA3810		1	1	9600	4
POA3810		1	1	12000	3
POA3810		1	1	14400	6
POA3810		1	1	16800	4
POA3810		1	1	19200	4
POA3810		1	1	21600	12
POA3810		1	1	24000	9
POA3810	0	1	0	0	5
POA3810	0	1	0	1800	8
POA3810	0	1	0	3600	11
POA3810	0	1	0	5400	13
POA3810	0	1	0	7200	33
POA3810	0	1	0	9600	40
POA3810	0	1	0	12000	35
POA3810	0	1	0	14400	55
POA3810	0	1	0	16800	54
POA3810	0	1	0	19200	41
POA3810	0	1	0	21600	23
POA3810	0	1	0	24000	22
POA3810	0	1	0	26400	10
POA3810	0	1	0	28800	4
POA3810	0	1	0	31200	4
POA3810	0	1	0	36000	12
POA3810	0	1	1	0	10
POA3810	0	1	1	1800	3
POA3810	0	1	1	3600	5
POA3810	0	1	1	5400	3
POA3810	0	1	1	7200	15
POA3810	0	1	1	9600	31
POA3810	0	1	1	12000	36
POA3810	0	1	1	14400	65
POA3810	0	1	1	16800	54
POA3810	0	1	1	19200	52
POA3810	0	1	1	21600	28
POA3810	0	1	1	24000	45
POA3810	0	1	1	26400	16
POA3810	0	1	1	28800	6
POA3810	0	1	1	31200	15
POA3810	0	1	1	36000	6
POA3810	0	1	1	48000	3
POA3810	1	0	0	0	39
POA3810	1	0	0	1800	14
POA3810	1	0	0	3600	21
POA3810	1	0	0	5400	28
POA3810	1	0	0	7200	28
POA3810	1	0	0	9600	58
POA3810	1	0	0	12000	77
POA3810	1	0	0	14400	138
POA3810	1	0	0	16800	181
POA3810	1	0	0	19200	236
POA3810	1	0	0	21600	173
POA3810	1	0	0	24000	208
POA3810	1	0	0	26400	71
POA3810	1	0	0	28800	37
POA3810	1	0	0	31200	84
POA3810	1	0	0	36000	58
POA3810	1	0	0	48000	25
POA3810	1	0	0	60000	13
POA3810	1	1	0	0	15
POA3810	1	1	0	1800	8
POA3810	1	1	0	3600	24
POA3810	1	1	0	5400	20
POA3810	1	1	0	7200	38
POA3810	1	1	0	9600	53
POA3810	1	1	0	12000	36
POA3810	1	1	0	14400	70
POA3810	1	1	0	16800	90
POA3810	1	1	0	19200	94
POA3810	1	1	0	21600	64
POA3810	1	1	0	24000	103
POA3810	1	1	0	26400	50
POA3810	1	1	0	28800	13
POA3810	1	1	0	31200	59
POA3810	1	1	0	36000	43
POA3810	1	1	0	48000	11
POA3810	1	1	0	60000	12
POA3810	1	1	1	0	42
POA3810	1	1	1	1800	11
POA3810	1	1	1	3600	18
POA3810	1	1	1	5400	16
POA3810	1	1	1	7200	44
POA3810	1	1	1	9600	65
POA3810	1	1	1	12000	141
POA3810	1	1	1	14400	266
POA3810	1	1	1	16800	424
POA3810	1	1	1	19200	504
POA3810	1	1	1	21600	421
POA3810	1	1	1	24000	467
POA3810	1	1	1	26400	201
POA3810	1	1	1	28800	123
POA3810	1	1	1	31200	184
POA3810	1	1	1	36000	146
POA3810	1	1	1	48000	39
POA3810	1	1	1	60000	31
POA3812	0	1	0	12000	6
POA3812	0	1	0	24000	3
POA3812	0	1	1	19200	3
POA3812	0	1	1	36000	4
POA3812	1	0	0	0	4
POA3812	1	0	0	3600	7
POA3812	1	0	0	7200	3
POA3812	1	0	0	16800	6
POA3812	1	0	0	19200	8
POA3812	1	0	0	21600	4
POA3812	1	0	0	24000	8
POA3812	1	0	0	26400	5
POA3812	1	0	0	28800	5
POA3812	1	0	0	31200	10
POA3812	1	0	0	36000	7
POA3812	1	0	0	48000	5
POA3812	1	0	0	60000	3
POA3812	1	1	0	0	7
POA3812	1	1	0	3600	3
POA3812	1	1	0	7200	3
POA3812	1	1	0	9600	4
POA3812	1	1	0	12000	7
POA3812	1	1	0	14400	10
POA3812	1	1	0	16800	4
POA3812	1	1	0	19200	9
POA3812	1	1	0	21600	6
POA3812	1	1	0	24000	6
POA3812	1	1	0	28800	3
POA3812	1	1	0	31200	3
POA3812	1	1	0	36000	7
POA3812	1	1	0	48000	4
POA3812	1	1	0	60000	3
POA3812	1	1	1	0	3
POA3812	1	1	1	7200	3
POA3812	1	1	1	12000	7
POA3812	1	1	1	14400	7
POA3812	1	1	1	16800	12
POA3812	1	1	1	19200	9
POA3812	1	1	1	21600	11
POA3812	1	1	1	24000	14
POA3812	1	1	1	26400	8
POA3812	1	1	1	28800	4
POA3812	1	1	1	31200	13
POA3812	1	1	1	36000	11
POA3812	1	1	1	48000	8
POA3812	1	1	1	60000	4
POA3813	1	0	0	12000	3
POA3813	1	0	0	16800	3
POA3813	1	0	0	19200	3
POA3813	1	0	0	21600	3
POA3813	1	0	0	26400	4
POA3813	1	0	0	36000	3
POA3813	1	1	0	14400	3
POA3813	1	1	0	19200	3
POA3813	1	1	0	24000	3
POA3813	1	1	0	31200	3
POA3813	1	1	1	9600	3
POA3813	1	1	1	12000	3
POA3813	1	1	1	14400	3
POA3813	1	1	1	16800	9
POA3813	1	1	1	19200	4
POA3813	1	1	1	21600	3
POA3813	1	1	1	24000	3
POA3813	1	1	1	31200	5
POA3813	1	1	1	36000	6
POA3814	0	1	1	7200	3
POA3814	0	1	1	12000	3
POA3814	1	0	0	9600	3
POA3814	1	0	0	12000	4
POA3814	1	0	0	14400	4
POA3814	1	0	0	16800	3
POA3814	1	0	0	19200	10
POA3814	1	0	0	21600	9
POA3814	1	0	0	24000	9
POA3814	1	0	0	28800	3
POA3814	1	0	0	36000	10
POA3814	1	0	0	60000	3
POA3814	1	1	0	0	5
POA3814	1	1	0	12000	8
POA3814	1	1	0	14400	3
POA3814	1	1	0	19200	3
POA3814	1	1	0	21600	3
POA3814	1	1	0	24000	12
POA3814	1	1	0	26400	4
POA3814	1	1	0	31200	3
POA3814	1	1	0	36000	4
POA3814	1	1	0	48000	3
POA3814	1	1	1	0	3
POA3814	1	1	1	3600	3
POA3814	1	1	1	5400	6
POA3814	1	1	1	7200	4
POA3814	1	1	1	9600	4
POA3814	1	1	1	12000	8
POA3814	1	1	1	14400	10
POA3814	1	1	1	16800	21
POA3814	1	1	1	19200	12
POA3814	1	1	1	21600	17
POA3814	1	1	1	24000	21
POA3814	1	1	1	26400	12
POA3814	1	1	1	28800	3
POA3814	1	1	1	31200	6
POA3814	1	1	1	36000	13
POA3814	1	1	1	48000	4
POA3815	0	1	0	14400	3
POA3815	0	1	0	19200	3
POA3815	0	1	0	31200	4
POA3815	0	1	1	12000	3
